43.167250 0.438458
43.287057 0.438503
43.405234 0.438549
43.463725 0.438594
43.405234 0.438639
43.287057 0.438685
43.106721 0.438730
42.922561 0.438776
42.670778 0.438821
42.411479 0.438866
42.211794 0.438912
42.007411 0.438957
41.938200 0.439002
41.868434 0.439048
41.868434 0.439093
41.868434 0.439138
41.868434 0.439184
41.868434 0.439229
41.868434 0.439274
41.868434 0.439320
41.798102 0.439365
41.798102 0.439410
41.727197 0.439456
41.727197 0.439501
41.655707 0.439546
41.510939 0.439592
41.437640 0.439637
41.289160 0.439683
41.213957 0.439728
41.061569 0.439773
41.061569 0.439819
41.061569 0.439864
41.138097 0.439909
41.289160 0.439955
41.510939 0.440000
41.798102 0.440045
42.007411 0.440091
42.278867 0.440136
42.477033 0.440181
42.606675 0.440227
42.734411 0.440272
42.797582 0.440317
42.860296 0.440363
42.860296 0.440408
42.860296 0.440454
42.797582 0.440499
42.670778 0.440544
42.542096 0.440590
42.345426 0.440635
42.211794 0.440680
41.938200 0.440726
41.727197 0.440771
41.510939 0.440816
41.289160 0.440862
41.138097 0.440907
41.061569 0.440952
41.061569 0.440998
41.138097 0.441043
41.213957 0.441088
41.363717 0.441134
41.510939 0.441179
41.655707 0.441224
41.798102 0.441270
42.007411 0.441315
42.211794 0.441361
42.411479 0.441406
42.542096 0.441451
42.670778 0.441497
42.734411 0.441542
42.797582 0.441587
42.797582 0.441633
42.797582 0.441678
42.734411 0.441723
42.670778 0.441769
42.606675 0.441814
42.542096 0.441859
42.477033 0.441905
42.345426 0.441950
42.278867 0.441995
42.211794 0.442041
42.144199 0.442086
42.076074 0.442132
42.007411 0.442177
41.938200 0.442222
41.938200 0.442268
41.868434 0.442313
41.868434 0.442358
41.868434 0.442404
41.938200 0.442449
41.938200 0.442494
42.007411 0.442540
42.076074 0.442585
42.144199 0.442630
42.211794 0.442676
42.278867 0.442721
42.345426 0.442766
42.411479 0.442812
42.477033 0.442857
42.542096 0.442902
42.606675 0.442948
42.670778 0.442993
42.734411 0.443039
42.734411 0.443084
42.797582 0.443129
42.797582 0.443175
42.797582 0.443220
42.734411 0.443265
42.734411 0.443311
42.734411 0.443356
42.670778 0.443401
42.670778 0.443447
42.670778 0.443492
42.606675 0.443537
42.606675 0.443583
42.606675 0.443628
42.606675 0.443673
42.606675 0.443719
42.606675 0.443764
42.670778 0.443810
42.670778 0.443855
42.670778 0.443900
42.670778 0.443946
42.670778 0.443991
42.606675 0.444036
42.606675 0.444082
42.606675 0.444127
42.606675 0.444172
42.606675 0.444218
42.606675 0.444263
42.606675 0.444308
42.606675 0.444354
42.542096 0.444399
42.477033 0.444444
42.345426 0.444490
42.076074 0.444535
41.727197 0.444580
41.289160 0.444626
40.748530 0.444671
40.256744 0.444717
39.824522 0.444762
39.369659 0.444807
39.180828 0.444853
39.084850 0.444898
39.180828 0.444943
39.275757 0.444989
39.554472 0.445034
39.824522 0.445079
40.256744 0.445125
40.668475 0.445170
41.061569 0.445215
41.510939 0.445261
42.007411 0.445306
42.411479 0.445351
42.734411 0.445397
43.045767 0.445442
43.167250 0.445488
43.287057 0.445533
43.227360 0.445578
43.106721 0.445624
42.984382 0.445669
42.797582 0.445714
42.606675 0.445760
42.477033 0.445805
42.411479 0.445850
42.278867 0.445896
42.211794 0.445941
42.211794 0.445986
42.144199 0.446032
42.144199 0.446077
42.144199 0.446122
42.144199 0.446168
42.211794 0.446213
42.278867 0.446259
42.345426 0.446304
42.345426 0.446349
42.345426 0.446395
42.345426 0.446440
42.211794 0.446485
42.076074 0.446531
41.868434 0.446576
41.655707 0.446621
41.510939 0.446667
41.437640 0.446712
41.437640 0.446757
41.437640 0.446803
41.583625 0.446848
41.727197 0.446893
41.868434 0.446939
42.076074 0.446984
42.278867 0.447029
42.477033 0.447075
42.670778 0.447120
42.860296 0.447166
42.984382 0.447211
43.167250 0.447256
43.287057 0.447302
43.287057 0.447347
43.287057 0.447392
43.167250 0.447438
43.045767 0.447483
42.860296 0.447528
42.606675 0.447574
42.411479 0.447619
42.211794 0.447664
41.938200 0.447710
41.798102 0.447755
41.655707 0.447800
41.583625 0.447846
41.510939 0.447891
41.437640 0.447937
41.437640 0.447982
41.437640 0.448027
41.437640 0.448073
41.510939 0.448118
41.583625 0.448163
41.655707 0.448209
41.727197 0.448254
41.798102 0.448299
41.798102 0.448345
41.798102 0.448390
41.727197 0.448435
41.727197 0.448481
41.655707 0.448526
41.655707 0.448571
41.583625 0.448617
41.655707 0.448662
41.727197 0.448707
41.798102 0.448753
41.868434 0.448798
42.007411 0.448844
42.144199 0.448889
42.278867 0.448934
42.345426 0.448980
42.477033 0.449025
42.606675 0.449070
42.670778 0.449116
42.734411 0.449161
42.797582 0.449206
42.797582 0.449252
42.734411 0.449297
42.670778 0.449342
42.542096 0.449388
42.345426 0.449433
42.076074 0.449478
41.727197 0.449524
41.289160 0.449569
40.906460 0.449615
40.587676 0.449660
40.423786 0.449705
40.423786 0.449751
40.506117 0.449796
40.748530 0.449841
40.984360 0.449887
41.289160 0.449932
41.583625 0.449977
41.868434 0.450023
42.278867 0.450068
42.542096 0.450113
42.797582 0.450159
43.045767 0.450204
43.227360 0.450249
43.346347 0.450295
43.405234 0.450340
43.405234 0.450385
43.287057 0.450431
43.106721 0.450476
42.797582 0.450522
42.542096 0.450567
42.211794 0.450612
42.007411 0.450658
41.798102 0.450703
41.655707 0.450748
41.583625 0.450794
41.510939 0.450839
41.510939 0.450884
41.510939 0.450930
41.583625 0.450975
41.655707 0.451020
41.727197 0.451066
41.868434 0.451111
42.007411 0.451156
42.211794 0.451202
42.345426 0.451247
42.477033 0.451293
42.542096 0.451338
42.542096 0.451383
42.542096 0.451429
42.477033 0.451474
42.411479 0.451519
42.411479 0.451565
42.345426 0.451610
42.411479 0.451655
42.411479 0.451701
42.477033 0.451746
42.542096 0.451791
42.542096 0.451837
42.606675 0.451882
42.606675 0.451927
42.670778 0.451973
42.670778 0.452018
42.734411 0.452063
42.797582 0.452109
42.797582 0.452154
42.797582 0.452200
42.797582 0.452245
42.797582 0.452290
42.734411 0.452336
42.606675 0.452381
42.542096 0.452426
42.477033 0.452472
42.411479 0.452517
42.411479 0.452562
42.345426 0.452608
42.345426 0.452653
42.411479 0.452698
42.411479 0.452744
42.477033 0.452789
42.477033 0.452834
42.542096 0.452880
42.670778 0.452925
42.797582 0.452971
42.922561 0.453016
42.984382 0.453061
43.045767 0.453107
43.045767 0.453152
42.922561 0.453197
42.734411 0.453243
42.411479 0.453288
42.007411 0.453333
41.510939 0.453379
40.906460 0.453424
40.340667 0.453469
39.824522 0.453515
39.369659 0.453560
39.084850 0.453605
38.987800 0.453651
38.987800 0.453696
39.180828 0.453741
39.462557 0.453787
39.735435 0.453832
40.172003 0.453878
40.587676 0.453923
41.061569 0.453968
41.510939 0.454014
42.007411 0.454059
42.411479 0.454104
42.734411 0.454150
42.984382 0.454195
43.167250 0.454240
43.227360 0.454286
43.227360 0.454331
43.106721 0.454376
42.922561 0.454422
42.734411 0.454467
42.542096 0.454512
42.345426 0.454558
42.211794 0.454603
42.007411 0.454649
41.938200 0.454694
41.868434 0.454739
41.798102 0.454785
41.798102 0.454830
41.798102 0.454875
41.868434 0.454921
41.938200 0.454966
42.076074 0.455011
42.211794 0.455057
42.345426 0.455102
42.477033 0.455147
42.477033 0.455193
42.477033 0.455238
42.411479 0.455283
42.278867 0.455329
42.144199 0.455374
41.938200 0.455420
41.868434 0.455465
41.798102 0.455510
41.798102 0.455556
41.798102 0.455601
41.868434 0.455646
41.938200 0.455692
42.076074 0.455737
42.211794 0.455782
42.411479 0.455828
42.542096 0.455873
42.734411 0.455918
42.984382 0.455964
43.106721 0.456009
43.287057 0.456054
43.346347 0.456100
43.346347 0.456145
43.287057 0.456190
43.167250 0.456236
42.984382 0.456281
42.734411 0.456327
42.477033 0.456372
42.278867 0.456417
42.007411 0.456463
41.727197 0.456508
41.510939 0.456553
41.363717 0.456599
41.213957 0.456644
41.061569 0.456689
40.984360 0.456735
40.984360 0.456780
41.061569 0.456825
41.138097 0.456871
41.289160 0.456916
41.437640 0.456961
41.583625 0.457007
41.727197 0.457052
41.868434 0.457098
41.938200 0.457143
42.007411 0.457188
42.007411 0.457234
42.007411 0.457279
42.076074 0.457324
42.076074 0.457370
42.076074 0.457415
42.007411 0.457460
42.007411 0.457506
42.007411 0.457551
42.076074 0.457596
42.076074 0.457642
42.144199 0.457687
42.211794 0.457732
42.278867 0.457778
42.411479 0.457823
42.477033 0.457868
42.542096 0.457914
42.606675 0.457959
42.670778 0.458005
42.670778 0.458050
42.606675 0.458095
42.411479 0.458141
42.211794 0.458186
41.938200 0.458231
41.655707 0.458277
41.363717 0.458322
41.138097 0.458367
40.984360 0.458413
40.906460 0.458458
40.827854 0.458503
40.827854 0.458549
40.906460 0.458594
41.061569 0.458639
41.363717 0.458685
41.583625 0.458730
41.868434 0.458776
42.211794 0.458821
42.542096 0.458866
42.797582 0.458912
43.045767 0.458957
43.227360 0.459002
43.346347 0.459048
43.346347 0.459093
43.287057 0.459138
43.167250 0.459184
42.984382 0.459229
42.797582 0.459274
42.606675 0.459320
42.345426 0.459365
42.076074 0.459410
41.868434 0.459456
41.655707 0.459501
41.437640 0.459546
41.289160 0.459592
41.213957 0.459637
41.289160 0.459683
41.289160 0.459728
41.437640 0.459773
41.583625 0.459819
41.798102 0.459864
42.007411 0.459909
42.278867 0.459955
42.411479 0.460000
42.542096 0.460045
42.606675 0.460091
42.670778 0.460136
42.734411 0.460181
42.734411 0.460227
42.734411 0.460272
42.670778 0.460317
42.606675 0.460363
42.606675 0.460408
42.477033 0.460454
42.411479 0.460499
42.345426 0.460544
42.345426 0.460590
42.345426 0.460635
42.345426 0.460680
42.411479 0.460726
42.477033 0.460771
42.542096 0.460816
42.606675 0.460862
42.670778 0.460907
42.670778 0.460952
42.734411 0.460998
42.734411 0.461043
42.670778 0.461088
42.670778 0.461134
42.670778 0.461179
42.606675 0.461224
42.606675 0.461270
42.542096 0.461315
42.477033 0.461361
42.477033 0.461406
42.411479 0.461451
42.345426 0.461497
42.345426 0.461542
42.345426 0.461587
42.345426 0.461633
42.411479 0.461678
42.477033 0.461723
42.542096 0.461769
42.606675 0.461814
42.670778 0.461859
42.734411 0.461905
42.734411 0.461950
42.734411 0.461995
42.606675 0.462041
42.411479 0.462086
42.144199 0.462132
41.798102 0.462177
41.363717 0.462222
40.906460 0.462268
40.340667 0.462313
40.000000 0.462358
39.645425 0.462404
39.462557 0.462449
39.462557 0.462494
39.462557 0.462540
39.554472 0.462585
39.735435 0.462630
40.000000 0.462676
40.340667 0.462721
40.748530 0.462766
41.213957 0.462812
41.583625 0.462857
42.007411 0.462902
42.411479 0.462948
42.734411 0.462993
42.984382 0.463039
43.106721 0.463084
43.167250 0.463129
43.106721 0.463175
42.984382 0.463220
42.797582 0.463265
42.670778 0.463311
42.477033 0.463356
42.345426 0.463401
42.144199 0.463447
41.938200 0.463492
41.798102 0.463537
41.583625 0.463583
41.583625 0.463628
41.510939 0.463673
41.510939 0.463719
41.583625 0.463764
41.727197 0.463810
41.938200 0.463855
42.144199 0.463900
42.345426 0.463946
42.542096 0.463991
42.606675 0.464036
42.606675 0.464082
42.606675 0.464127
42.606675 0.464172
42.542096 0.464218
42.477033 0.464263
42.411479 0.464308
42.345426 0.464354
42.345426 0.464399
42.211794 0.464444
42.211794 0.464490
42.144199 0.464535
42.144199 0.464580
42.144199 0.464626
42.278867 0.464671
42.411479 0.464717
42.542096 0.464762
42.734411 0.464807
42.860296 0.464853
42.984382 0.464898
43.045767 0.464943
43.045767 0.464989
42.984382 0.465034
42.922561 0.465079
42.797582 0.465125
42.670778 0.465170
42.477033 0.465215
42.345426 0.465261
42.076074 0.465306
41.868434 0.465351
41.583625 0.465397
41.363717 0.465442
41.138097 0.465488
40.984360 0.465533
40.827854 0.465578
40.827854 0.465624
40.827854 0.465669
40.984360 0.465714
41.061569 0.465760
41.213957 0.465805
41.437640 0.465850
41.583625 0.465896
41.798102 0.465941
41.938200 0.465986
42.144199 0.466032
42.278867 0.466077
42.411479 0.466122
42.477033 0.466168
42.477033 0.466213
42.477033 0.466259
42.477033 0.466304
42.411479 0.466349
42.345426 0.466395
42.211794 0.466440
42.144199 0.466485
42.007411 0.466531
41.938200 0.466576
41.868434 0.466621
41.798102 0.466667
41.868434 0.466712
41.868434 0.466757
41.868434 0.466803
41.938200 0.466848
42.007411 0.466893
42.007411 0.466939
42.007411 0.466984
42.007411 0.467029
41.938200 0.467075
41.938200 0.467120
41.868434 0.467166
41.868434 0.467211
41.868434 0.467256
41.798102 0.467302
41.868434 0.467347
41.868434 0.467392
41.868434 0.467438
41.938200 0.467483
41.938200 0.467528
42.007411 0.467574
42.144199 0.467619
42.211794 0.467664
42.345426 0.467710
42.477033 0.467755
42.606675 0.467800
42.670778 0.467846
42.734411 0.467891
42.734411 0.467937
42.734411 0.467982
42.670778 0.468027
42.606675 0.468073
42.542096 0.468118
42.411479 0.468163
42.345426 0.468209
42.211794 0.468254
42.076074 0.468299
41.938200 0.468345
41.798102 0.468390
41.727197 0.468435
41.583625 0.468481
41.583625 0.468526
41.583625 0.468571
41.655707 0.468617
41.727197 0.468662
41.868434 0.468707
42.007411 0.468753
42.211794 0.468798
42.345426 0.468844
42.411479 0.468889
42.542096 0.468934
42.606675 0.468980
42.670778 0.469025
42.670778 0.469070
42.670778 0.469116
42.670778 0.469161
42.670778 0.469206
42.606675 0.469252
42.542096 0.469297
42.477033 0.469342
42.542096 0.469388
42.477033 0.469433
42.477033 0.469478
42.411479 0.469524
42.411479 0.469569
42.411479 0.469615
42.411479 0.469660
42.411479 0.469705
42.411479 0.469751
42.477033 0.469796
42.477033 0.469841
42.542096 0.469887
42.606675 0.469932
42.670778 0.469977
42.670778 0.470023
42.670778 0.470068
42.734411 0.470113
42.670778 0.470159
42.670778 0.470204
42.606675 0.470249
42.606675 0.470295
42.542096 0.470340
42.477033 0.470385
42.477033 0.470431
42.477033 0.470476
42.477033 0.470522
42.477033 0.470567
42.477033 0.470612
42.477033 0.470658
42.477033 0.470703
42.477033 0.470748
42.411479 0.470794
42.345426 0.470839
42.211794 0.470884
42.007411 0.470930
41.798102 0.470975
41.510939 0.471020
41.138097 0.471066
40.827854 0.471111
40.506117 0.471156
40.340667 0.471202
40.172003 0.471247
40.086427 0.471293
40.086427 0.471338
40.086427 0.471383
40.172003 0.471429
40.256744 0.471474
40.506117 0.471519
40.748530 0.471565
41.061569 0.471610
41.363717 0.471655
41.655707 0.471701
41.938200 0.471746
42.278867 0.471791
42.542096 0.471837
42.734411 0.471882
42.860296 0.471927
42.922561 0.471973
42.860296 0.472018
42.797582 0.472063
42.734411 0.472109
42.606675 0.472154
42.477033 0.472200
42.345426 0.472245
42.211794 0.472290
42.007411 0.472336
41.798102 0.472381
41.655707 0.472426
41.510939 0.472472
41.437640 0.472517
41.437640 0.472562
41.510939 0.472608
41.583625 0.472653
41.727197 0.472698
41.938200 0.472744
42.144199 0.472789
42.278867 0.472834
42.411479 0.472880
42.542096 0.472925
42.606675 0.472971
42.670778 0.473016
42.734411 0.473061
42.734411 0.473107
42.734411 0.473152
42.734411 0.473197
42.734411 0.473243
42.670778 0.473288
42.606675 0.473333
42.477033 0.473379
42.411479 0.473424
42.411479 0.473469
42.411479 0.473515
42.411479 0.473560
42.477033 0.473605
42.477033 0.473651
42.542096 0.473696
42.542096 0.473741
42.606675 0.473787
42.606675 0.473832
42.606675 0.473878
42.606675 0.473923
42.542096 0.473968
42.477033 0.474014
42.411479 0.474059
42.345426 0.474104
42.211794 0.474150
42.007411 0.474195
41.868434 0.474240
41.655707 0.474286
41.510939 0.474331
41.363717 0.474376
41.289160 0.474422
41.213957 0.474467
41.138097 0.474512
41.138097 0.474558
41.138097 0.474603
41.213957 0.474649
41.363717 0.474694
41.437640 0.474739
41.583625 0.474785
41.727197 0.474830
41.938200 0.474875
42.076074 0.474921
42.211794 0.474966
42.345426 0.475011
42.411479 0.475057
42.477033 0.475102
42.477033 0.475147
42.411479 0.475193
42.278867 0.475238
42.211794 0.475283
42.076074 0.475329
42.007411 0.475374
41.938200 0.475420
41.868434 0.475465
41.798102 0.475510
41.798102 0.475556
41.798102 0.475601
41.798102 0.475646
41.798102 0.475692
41.798102 0.475737
41.727197 0.475782
41.798102 0.475828
41.798102 0.475873
41.868434 0.475918
41.938200 0.475964
42.007411 0.476009
42.144199 0.476054
42.211794 0.476100
42.211794 0.476145
42.211794 0.476190
42.211794 0.476236
42.211794 0.476281
42.211794 0.476327
42.278867 0.476372
42.278867 0.476417
42.345426 0.476463
42.345426 0.476508
42.411479 0.476553
42.411479 0.476599
42.345426 0.476644
42.345426 0.476689
42.345426 0.476735
42.345426 0.476780
42.345426 0.476825
42.345426 0.476871
42.411479 0.476916
42.411479 0.476961
42.345426 0.477007
42.278867 0.477052
42.211794 0.477098
42.144199 0.477143
42.076074 0.477188
42.007411 0.477234
41.938200 0.477279
41.938200 0.477324
41.938200 0.477370
42.007411 0.477415
42.007411 0.477460
42.007411 0.477506
42.076074 0.477551
42.144199 0.477596
42.211794 0.477642
42.211794 0.477687
42.278867 0.477732
42.345426 0.477778
42.411479 0.477823
42.477033 0.477868
42.477033 0.477914
42.542096 0.477959
42.477033 0.478005
42.477033 0.478050
42.411479 0.478095
42.411479 0.478141
42.345426 0.478186
42.345426 0.478231
42.345426 0.478277
42.345426 0.478322
42.278867 0.478367
42.278867 0.478413
42.278867 0.478458
42.278867 0.478503
42.278867 0.478549
42.345426 0.478594
42.345426 0.478639
42.345426 0.478685
42.411479 0.478730
42.477033 0.478776
42.477033 0.478821
42.542096 0.478866
42.542096 0.478912
42.542096 0.478957
42.542096 0.479002
42.542096 0.479048
42.542096 0.479093
42.542096 0.479138
42.542096 0.479184
42.542096 0.479229
42.542096 0.479274
42.542096 0.479320
42.477033 0.479365
42.542096 0.479410
42.542096 0.479456
42.542096 0.479501
42.542096 0.479546
42.477033 0.479592
42.477033 0.479637
42.411479 0.479683
42.278867 0.479728
42.144199 0.479773
42.007411 0.479819
41.798102 0.479864
41.583625 0.479909
41.363717 0.479955
41.061569 0.480000
40.827854 0.480045
40.668475 0.480091
40.587676 0.480136
40.506117 0.480181
40.506117 0.480227
40.587676 0.480272
40.587676 0.480317
40.668475 0.480363
40.827854 0.480408
40.984360 0.480454
41.138097 0.480499
41.363717 0.480544
41.583625 0.480590
41.868434 0.480635
42.144199 0.480680
42.345426 0.480726
42.477033 0.480771
42.542096 0.480816
42.606675 0.480862
42.606675 0.480907
42.542096 0.480952
42.477033 0.480998
42.411479 0.481043
42.345426 0.481088
42.211794 0.481134
42.076074 0.481179
41.938200 0.481224
41.798102 0.481270
41.655707 0.481315
41.510939 0.481361
41.437640 0.481406
41.437640 0.481451
41.510939 0.481497
41.583625 0.481542
41.727197 0.481587
41.938200 0.481633
42.076074 0.481678
42.278867 0.481723
42.345426 0.481769
42.477033 0.481814
42.606675 0.481859
42.670778 0.481905
42.734411 0.481950
42.860296 0.481995
42.860296 0.482041
42.922561 0.482086
42.860296 0.482132
42.797582 0.482177
42.734411 0.482222
42.670778 0.482268
42.542096 0.482313
42.477033 0.482358
42.477033 0.482404
42.411479 0.482449
42.345426 0.482494
42.345426 0.482540
42.345426 0.482585
42.345426 0.482630
42.278867 0.482676
42.278867 0.482721
42.278867 0.482766
42.278867 0.482812
42.278867 0.482857
42.278867 0.482902
42.278867 0.482948
42.278867 0.482993
42.211794 0.483039
42.144199 0.483084
42.076074 0.483129
41.938200 0.483175
41.868434 0.483220
41.798102 0.483265
41.727197 0.483311
41.655707 0.483356
41.583625 0.483401
41.510939 0.483447
41.510939 0.483492
41.437640 0.483537
41.510939 0.483583
41.510939 0.483628
41.583625 0.483673
41.727197 0.483719
41.798102 0.483764
41.868434 0.483810
42.007411 0.483855
42.076074 0.483900
42.211794 0.483946
42.278867 0.483991
42.278867 0.484036
42.345426 0.484082
42.345426 0.484127
42.345426 0.484172
42.278867 0.484218
42.211794 0.484263
42.144199 0.484308
42.007411 0.484354
41.868434 0.484399
41.727197 0.484444
41.583625 0.484490
41.437640 0.484535
41.363717 0.484580
41.289160 0.484626
41.213957 0.484671
41.213957 0.484717
41.289160 0.484762
41.363717 0.484807
41.510939 0.484853
41.727197 0.484898
41.868434 0.484943
42.144199 0.484989
42.345426 0.485034
42.542096 0.485079
42.670778 0.485125
42.797582 0.485170
42.860296 0.485215
42.922561 0.485261
42.922561 0.485306
42.922561 0.485351
42.860296 0.485397
42.797582 0.485442
42.734411 0.485488
42.606675 0.485533
42.411479 0.485578
42.211794 0.485624
42.007411 0.485669
41.868434 0.485714
41.798102 0.485760
41.798102 0.485805
41.798102 0.485850
41.798102 0.485896
41.798102 0.485941
41.868434 0.485986
41.938200 0.486032
42.007411 0.486077
42.076074 0.486122
42.211794 0.486168
42.278867 0.486213
42.477033 0.486259
42.606675 0.486304
42.670778 0.486349
42.734411 0.486395
42.797582 0.486440
42.797582 0.486485
42.734411 0.486531
42.670778 0.486576
42.606675 0.486621
42.542096 0.486667
42.411479 0.486712
42.345426 0.486757
42.278867 0.486803
42.144199 0.486848
42.076074 0.486893
42.007411 0.486939
41.938200 0.486984
41.938200 0.487029
42.007411 0.487075
42.007411 0.487120
42.076074 0.487166
42.211794 0.487211
42.278867 0.487256
42.345426 0.487302
42.411479 0.487347
42.477033 0.487392
42.542096 0.487438
42.542096 0.487483
42.606675 0.487528
42.606675 0.487574
42.606675 0.487619
42.542096 0.487664
42.542096 0.487710
42.477033 0.487755
42.411479 0.487800
42.345426 0.487846
42.278867 0.487891
42.211794 0.487937
42.211794 0.487982
42.144199 0.488027
42.144199 0.488073
42.144199 0.488118
42.211794 0.488163
42.211794 0.488209
42.278867 0.488254
42.345426 0.488299
42.477033 0.488345
42.477033 0.488390
42.542096 0.488435
42.542096 0.488481
42.542096 0.488526
42.477033 0.488571
42.411479 0.488617
42.345426 0.488662
42.144199 0.488707
41.938200 0.488753
41.727197 0.488798
41.510939 0.488844
41.289160 0.488889
41.061569 0.488934
40.906460 0.488980
40.827854 0.489025
40.827854 0.489070
40.827854 0.489116
40.906460 0.489161
40.984360 0.489206
41.138097 0.489252
41.213957 0.489297
41.289160 0.489342
41.437640 0.489388
41.583625 0.489433
41.798102 0.489478
42.007411 0.489524
42.278867 0.489569
42.411479 0.489615
42.542096 0.489660
42.542096 0.489705
42.542096 0.489751
42.477033 0.489796
42.345426 0.489841
42.278867 0.489887
42.144199 0.489932
42.076074 0.489977
41.938200 0.490023
41.868434 0.490068
41.798102 0.490113
41.655707 0.490159
41.510939 0.490204
41.437640 0.490249
41.363717 0.490295
41.363717 0.490340
41.510939 0.490385
41.655707 0.490431
41.798102 0.490476
42.007411 0.490522
42.211794 0.490567
42.345426 0.490612
42.411479 0.490658
42.542096 0.490703
42.606675 0.490748
42.670778 0.490794
42.797582 0.490839
42.860296 0.490884
42.860296 0.490930
42.860296 0.490975
42.860296 0.491020
42.797582 0.491066
42.670778 0.491111
42.606675 0.491156
42.477033 0.491202
42.411479 0.491247
42.345426 0.491293
42.278867 0.491338
42.211794 0.491383
42.211794 0.491429
42.144199 0.491474
42.144199 0.491519
42.144199 0.491565
42.144199 0.491610
42.144199 0.491655
42.144199 0.491701
42.211794 0.491746
42.211794 0.491791
42.278867 0.491837
42.278867 0.491882
42.278867 0.491927
42.278867 0.491973
42.211794 0.492018
42.211794 0.492063
42.144199 0.492109
42.007411 0.492154
41.938200 0.492200
41.868434 0.492245
41.798102 0.492290
41.798102 0.492336
41.727197 0.492381
41.727197 0.492426
41.655707 0.492472
41.727197 0.492517
41.727197 0.492562
41.727197 0.492608
41.798102 0.492653
41.798102 0.492698
41.798102 0.492744
41.868434 0.492789
41.868434 0.492834
41.868434 0.492880
41.938200 0.492925
41.938200 0.492971
41.938200 0.493016
41.938200 0.493061
41.938200 0.493107
41.938200 0.493152
41.868434 0.493197
41.868434 0.493243
41.868434 0.493288
41.868434 0.493333
41.868434 0.493379
41.868434 0.493424
41.868434 0.493469
41.868434 0.493515
41.938200 0.493560
41.938200 0.493605
42.007411 0.493651
42.007411 0.493696
42.144199 0.493741
42.211794 0.493787
42.278867 0.493832
42.278867 0.493878
42.345426 0.493923
42.345426 0.493968
42.411479 0.494014
42.411479 0.494059
42.411479 0.494104
42.411479 0.494150
42.411479 0.494195
42.411479 0.494240
42.345426 0.494286
42.345426 0.494331
42.278867 0.494376
42.278867 0.494422
42.278867 0.494467
42.211794 0.494512
42.211794 0.494558
42.211794 0.494603
42.211794 0.494649
42.211794 0.494694
42.211794 0.494739
42.211794 0.494785
42.211794 0.494830
42.211794 0.494875
42.211794 0.494921
42.278867 0.494966
42.278867 0.495011
42.278867 0.495057
42.278867 0.495102
42.345426 0.495147
42.345426 0.495193
42.278867 0.495238
42.278867 0.495283
42.278867 0.495329
42.278867 0.495374
42.278867 0.495420
42.278867 0.495465
42.278867 0.495510
42.278867 0.495556
42.278867 0.495601
42.211794 0.495646
42.211794 0.495692
42.211794 0.495737
42.144199 0.495782
42.144199 0.495828
42.144199 0.495873
42.144199 0.495918
42.144199 0.495964
42.144199 0.496009
42.144199 0.496054
42.144199 0.496100
42.144199 0.496145
42.211794 0.496190
42.211794 0.496236
42.211794 0.496281
42.211794 0.496327
42.278867 0.496372
42.278867 0.496417
42.278867 0.496463
42.278867 0.496508
42.278867 0.496553
42.278867 0.496599
42.278867 0.496644
42.345426 0.496689
42.345426 0.496735
42.345426 0.496780
42.345426 0.496825
42.345426 0.496871
42.345426 0.496916
42.345426 0.496961
42.345426 0.497007
42.345426 0.497052
42.345426 0.497098
42.345426 0.497143
42.411479 0.497188
42.411479 0.497234
42.411479 0.497279
42.411479 0.497324
42.411479 0.497370
42.411479 0.497415
42.411479 0.497460
42.411479 0.497506
42.411479 0.497551
42.411479 0.497596
42.411479 0.497642
42.345426 0.497687
42.278867 0.497732
42.144199 0.497778
41.938200 0.497823
41.727197 0.497868
41.583625 0.497914
41.437640 0.497959
41.363717 0.498005
41.363717 0.498050
41.363717 0.498095
41.363717 0.498141
41.437640 0.498186
41.363717 0.498231
41.363717 0.498277
41.363717 0.498322
41.363717 0.498367
41.437640 0.498413
41.510939 0.498458
41.655707 0.498503
41.868434 0.498549
42.007411 0.498594
42.144199 0.498639
42.144199 0.498685
42.144199 0.498730
42.144199 0.498776
42.076074 0.498821
42.076074 0.498866
42.076074 0.498912
42.076074 0.498957
42.076074 0.499002
42.007411 0.499048
42.007411 0.499093
41.868434 0.499138
41.727197 0.499184
41.655707 0.499229
41.510939 0.499274
41.510939 0.499320
41.510939 0.499365
41.583625 0.499410
41.655707 0.499456
41.798102 0.499501
41.938200 0.499546
42.007411 0.499592
42.144199 0.499637
42.211794 0.499683
42.278867 0.499728
42.411479 0.499773
42.477033 0.499819
42.606675 0.499864
42.670778 0.499909
42.734411 0.499955
42.797582 0.500000
42.797582 0.500045
42.734411 0.500091
42.670778 0.500136
42.606675 0.500181
42.542096 0.500227
42.477033 0.500272
42.411479 0.500317
42.345426 0.500363
42.278867 0.500408
42.211794 0.500454
42.211794 0.500499
42.144199 0.500544
42.076074 0.500590
42.076074 0.500635
42.076074 0.500680
42.076074 0.500726
42.076074 0.500771
42.144199 0.500816
42.144199 0.500862
42.211794 0.500907
42.278867 0.500952
42.278867 0.500998
42.345426 0.501043
42.345426 0.501088
42.278867 0.501134
42.278867 0.501179
42.211794 0.501224
42.076074 0.501270
41.938200 0.501315
41.868434 0.501361
41.798102 0.501406
41.727197 0.501451
41.655707 0.501497
41.583625 0.501542
41.583625 0.501587
41.583625 0.501633
41.510939 0.501678
41.510939 0.501723
41.583625 0.501769
41.583625 0.501814
41.655707 0.501859
41.727197 0.501905
